Division	SeqNumber	ID1	ID2	NoSites	dn	ds	dnds
Alligator	27717	XM_006038546_AS	XM_006275104_AM	220	0.00804567	0.02539925	0.316768014803587
Alligator	27718	XM_014518002_AS	XM_014604252_AM	1246	0.00051805	0.02108996	0.0245638208891814
Alligator	27719	XM_006020969_AS	XM_006268591_AM	397	0.00108992	0.01855382	0.058743698063256
Alligator	27720	XM_006261047_AM	XM_006037389_AS	391	0.00326887	0.04894703	0.0667838273333438
Alligator	27721	XM_014528014_AS	XM_006272109_AM	68	0.00000000	0.02069097	0
Alligator	27722	XM_006263348_AM	XM_006026808_AS	277	0.00781054	0.03829455	0.203959571270586
Alligator	27723	XM_006275127_AM	XM_014525244_AS	329	0.03483412	0.07346746	0.474143518776884
Alligator	27724	XM_014523935_AS	XM_014607168_AM	426	0.00310989	0.03956962	0.0785928699845993
Alligator	27725	XM_014598025_AM	XM_014523186_AS	226	0.00192740	0.05225181	0.036886760477771
Alligator	27726	XM_006022587_AS	XM_014596299_AM	439	0.00589684	0.02407083	0.244978673356922
Alligator	27727	XM_006026463_AS	XM_014603263_AM	186	0.05561012	0.14355166	0.387387509137825
Alligator	27728	XM_006023229_AS	XM_014604141_AM	188	0.02333385	0.03746522	0.622813638889615
Alligator	27729	XM_014520968_AS	XM_014595380_AM	876	0.00443697	0.01876430	0.236458061318568
Alligator	27730	XM_006277629_AM	XM_006014966_AS	163	0.00543727	0.00839170	0.647934268384237
Alligator	27731	XM_006022462_AS	XM_014610946_AM	733	0.02005691	0.08138865	0.246433747211681
Alligator	27732	XM_006021330_AS	XM_006266995_AM	483	0.00360794	0.02407428	0.149866994983858
Alligator	27733	XM_014520693_AS	XM_014600634_AM	290	0.00298582	0.02557793	0.116734231425295
Alligator	27734	XM_014602827_AM	XM_014524414_AS	226	0.03793395	0.05922571	0.640498020201024
Alligator	27735	XM_006261105_AM	XM_006036728_AS	141	0.00626308	0.02990429	0.209437508798905
Alligator	27736	XM_014599983_AM	XM_014521758_AS	628	0.00826312	0.02397807	0.344611555475482
Alligator	27737	XM_014604226_AM	XM_014524530_AS	385	0.00686766	0.02567488	0.267485573447666
Alligator	27738	XM_006277385_AM	XM_006028505_AS	300	0.00442642	0.05168385	0.0856441615707808
Alligator	27739	XM_014527892_AS	XM_006272469_AM	244	0.00172068	0.02024870	0.0849773071851526
Alligator	27740	XM_014523632_AS	XM_014609932_AM	1056	0.00374975	0.01995241	0.187934690596274
Alligator	27741	XM_014593664_AM	XM_006023737_AS	343	0.02555219	0.03417523	0.747681581074948
Alligator	27742	XM_014607966_AM	XM_014520564_AS	355	0.00501622	0.01911540	0.262417736484719
Alligator	27743	XM_014606828_AM	XM_014518779_AS	971	0.00761229	0.01817124	0.418919677468351
Alligator	27744	XM_014604392_AM	XM_014527213_AS	202	0.01995683	0.05571006	0.358226682936619
Alligator	27745	XM_014521483_AS	XM_006267073_AM	754	0.00689000	0.00982332	0.70139219734265
Alligator	27746	XM_006022389_AS	XM_014608688_AM	856	0.00303516	0.01548664	0.195985701223764
Alligator	27747	XM_006276192_AM	XM_006032897_AS	159	0.00420365	0.02996119	0.140303172203774
Alligator	27748	XM_006262299_AM	XM_006023417_AS	888	0.00000000	0.04513897	0
Alligator	27749	XM_006276230_AM	XM_006015444_AS	1187	0.00142930	0.00927062	0.154175233155927
Alligator	27750	XM_006262360_AM	XM_014524091_AS	1331	0.00031779	0.02281316	0.0139301175286545
Alligator	27751	XM_006267612_AM	XM_006025144_AS	356	0.01472440	0.03766482	0.3909324404046
Alligator	27752	XM_006260548_AM	XM_006034435_AS	280	0.00865697	0.02787483	0.310565840222165
Alligator	27753	XM_014527686_AS	XM_014606195_AM	1149	0.00586125	0.02372500	0.247049525816649
Alligator	27754	XM_014599664_AM	XM_006037640_AS	869	0.01670391	0.02843150	0.58751420079841
Alligator	27755	XM_006032342_AS	XM_006277573_AM	284	0.13921046	0.19593097	0.710507685436355
Alligator	27756	XM_006276358_AM	XM_014525212_AS	202	0.05767766	0.16669852	0.34599983251201
Alligator	27757	XM_014521544_AS	XM_014600580_AM	610	0.00000000	0.01859119	0
Alligator	27758	XM_014598845_AM	XM_014518923_AS	1483	0.01670519	0.03882003	0.430323984808873
Alligator	27759	XM_014522901_AS	XM_014603547_AM	995	0.00710880	0.03688464	0.192730632588525
Alligator	27760	XM_014526397_AS	XM_006270647_AM	196	0.05447219	0.09901251	0.550154621875559
Alligator	27761	XM_006038167_AS	XM_006270657_AM	303	0.00293327	0.03628826	0.0808324786032728
Alligator	27762	XM_006275315_AM	XM_006023222_AS	241	0.00564620	0.00529103	1.06712681651777
Alligator	27763	XM_006278087_AM	XM_006034731_AS	548	0.00647781	0.03753609	0.172575513325975
Alligator	27764	XM_006267770_AM	XM_006034641_AS	519	0.00169623	0.02428816	0.0698377316354965
Alligator	27765	XM_014526181_AS	XM_014604508_AM	506	0.00261286	0.05938098	0.0440016314988402
Alligator	27766	XM_014595653_AM	XM_014525533_AS	982	0.00338882	0.04021655	0.0842643140697051
Alligator	27767	XM_006259819_AM	XM_006030217_AS	353	0.00120919	0.00869575	0.139055285628037
Alligator	27768	XM_006018858_AS	XM_006269653_AM	208	0.00637059	0.02695405	0.2363500104808
Alligator	27769	XM_006028752_AS	XM_014601977_AM	219	0.03451218	0.04720659	0.731088180696805
Alligator	27770	XM_006028842_AS	XM_006271017_AM	774	0.00222408	0.05578408	0.0398694394529765
Alligator	27771	XM_006273875_AM	XM_014520441_AS	514	0.00000000	0.04208678	0
Alligator	27772	XM_006278278_AM	XM_006031812_AS	518	0.00337934	0.01372408	0.246234355964116
Alligator	27773	XM_006018961_AS	XM_006275124_AM	96	0.00474310	0.08284275	0.0572542558039177
Alligator	27774	XM_006021460_AS	XM_014610329_AM	246	0.01063219	0.02395413	0.443856236899441
Alligator	27775	XM_006036407_AS	XM_014610285_AM	223	0.00000000	0.06427915	0
Alligator	27776	XM_006019405_AS	XM_014611110_AM	418	0.00105746	0.02983819	0.0354398172275195
Alligator	27777	XM_014523417_AS	XM_014601385_AM	132	0.00000000	0.02281545	0
Alligator	27778	XM_006021696_AS	XM_014609495_AM	108	0.00401070	0.04167739	0.0962320337238008
Alligator	27779	XM_006264765_AM	XM_006036944_AS	143	0.02108573	0.05620607	0.375150406352908
Alligator	27780	XM_014594651_AM	XM_014525833_AS	926	0.00550146	0.02592051	0.212243509097622
Alligator	27781	XM_014611559_AM	XM_006023419_AS	174	0.03697932	0.07036407	0.525542652663497
Alligator	27782	XM_006038482_AS	XM_014603891_AM	539	0.00555264	0.02603926	0.213241082887916
Alligator	27783	XM_014517936_AS	XM_014595712_AM	354	0.00121803	0.03841522	0.0317069640626814
Alligator	27784	XM_014599541_AM	XM_006022851_AS	1187	0.00510129	0.02136046	0.238819295090087
Alligator	27785	XM_006019044_AS	XM_006268164_AM	182	0.00474310	0.04179354	0.113488831049009
Alligator	27786	XM_006031816_AS	XM_006278282_AM	371	0.01082101	0.02317176	0.466991285944615
Alligator	27787	XM_006036514_AS	XM_014598090_AM	255	0.01041985	0.03312406	0.314570436111998
Alligator	27788	XM_014607621_AM	XM_006017016_AS	1000	0.00216123	0.02228438	0.0969840758414638
Alligator	27789	XM_014601104_AM	XM_014521846_AS	872	0.00295773	0.01383923	0.213720705559486
Alligator	27790	XM_006275020_AM	XM_006031171_AS	601	0.01043236	0.02934912	0.35545733568843
Alligator	27791	XM_014517552_AS	XM_006263012_AM	404	0.01326368	0.02722159	0.487248540588555
Alligator	27792	XM_014517200_AS	XM_014602341_AM	1275	0.00202617	0.01290481	0.15700889823252
Alligator	27793	XM_006028470_AS	XM_006278632_AM	1900	0.00717355	0.03293744	0.217793186112825
Alligator	27794	XM_006267444_AM	XM_006020676_AS	1669	0.00525649	0.02393025	0.219658800054325
Alligator	27795	XM_014611417_AM	XM_006029525_AS	1430	0.00453699	0.02082383	0.217874905817038
Alligator	27796	XM_014519957_AS	XM_014595179_AM	651	0.00131586	0.01167112	0.112744963636738
Alligator	27797	XM_006029531_AS	XM_006258414_AM	932	0.00469706	0.01839643	0.255324538511005
Alligator	27798	XM_014599312_AM	XM_006018398_AS	1315	0.02238152	0.03925631	0.570138151038648
Alligator	27799	XM_006029463_AS	XM_014601941_AM	142	0.00000000	0.03403230	0
Alligator	27800	XM_006262921_AM	XM_014522693_AS	468	0.01371467	0.04691184	0.292349863062289
Alligator	27801	XM_006017258_AS	XM_014600480_AM	412	0.00104785	0.03273247	0.0320125551172887
Alligator	27802	XM_006276525_AM	XM_006021983_AS	359	0.00482026	0.03345502	0.14408181492643
Alligator	27803	XM_006023621_AS	XM_014601022_AM	475	0.00362812	0.01899838	0.190969966912968
Alligator	27804	XM_006037440_AS	XM_006277695_AM	307	0.00731892	0.05300218	0.138087150377588
Alligator	27805	XM_006019640_AS	XM_006260314_AM	122	0.06841980	0.08071312	0.847691180814222
Alligator	27806	XM_014602810_AM	XM_014517637_AS	625	0.00962268	0.01723860	0.558205422714142
Alligator	27807	XM_014610069_AM	XM_014525361_AS	1599	0.01355682	0.04199543	0.322816554086957
Alligator	27808	XM_006027951_AS	XM_006278361_AM	145	0.01201528	0.03079988	0.390108013407844
Alligator	27809	XM_006265462_AM	XM_006024968_AS	928	0.01485140	0.03020965	0.491611124259963
Alligator	27810	XM_006275778_AM	XM_006037979_AS	300	0.05430372	0.10152343	0.534888547402309
Alligator	27811	XM_006272567_AM	XM_006033553_AS	281	0.00788444	0.02978059	0.264750966988901
Alligator	27812	XM_014523285_AS	XM_006265117_AM	712	0.00060898	0.00815364	0.0746881147561089
Alligator	27813	XM_014524954_AS	XM_014604412_AM	1955	0.00606030	0.02781315	0.217893334627685
Alligator	27814	XM_006016324_AS	XM_014607509_AM	708	0.00300120	0.04067262	0.0737891977453137
Alligator	27815	XM_006015695_AS	XM_006272902_AM	608	0.00362320	0.01605566	0.225664967992596
Alligator	27816	XM_014526561_AS	XM_006274657_AM	1014	0.00257364	0.03032174	0.0848777148013274
Alligator	27817	XM_006273488_AM	XM_006034609_AS	578	0.00527243	0.01255259	0.420027261306232
Alligator	27818	XM_014520475_AS	XM_006260935_AM	415	0.00409522	0.01521447	0.269166129349231
Alligator	27819	XM_014520730_AS	XM_014608772_AM	617	0.01627206	0.03533914	0.460454329109311
Alligator	27820	XM_014603739_AM	XM_014526678_AS	1694	0.00730869	0.02579301	0.28335932874837
Alligator	27821	XM_014523502_AS	XM_006272382_AM	1513	0.00567043	0.01927247	0.294224352145833
Alligator	27822	XM_014604970_AM	XM_014517780_AS	559	0.00554897	0.04773482	0.116245751005241
Alligator	27823	XM_006017150_AS	XM_014606189_AM	235	0.00369687	0.04431669	0.0834193618702119
Alligator	27824	XM_006024768_AS	XM_006273878_AM	1036	0.00564013	0.05117862	0.110204808179666
Alligator	27825	XM_006036239_AS	XM_006274620_AM	363	0.00237107	0.02498496	0.0948998917748918
Alligator	27826	XM_014602836_AM	XM_006020737_AS	343	0.00385192	0.00404041	0.953348793810529
Alligator	27827	XM_014527194_AS	XM_014598345_AM	173	0.18866706	0.23571764	0.800394319237203
Alligator	27828	XM_006036629_AS	XM_006260323_AM	294	0.00611780	0.04101249	0.14916919211684
Alligator	27829	XM_006269979_AM	XM_006032999_AS	1476	0.00787868	0.02692730	0.292590790758821
Alligator	27830	XM_006265209_AM	XM_006026452_AS	768	0.00168005	0.02360851	0.0711628984633084
Alligator	27831	XM_014594738_AM	XM_014525080_AS	202	0.01128477	0.03857304	0.292555888776202
Alligator	27832	XM_014518081_AS	XM_014601778_AM	389	0.19571720	0.40654555	0.481415182136417
Alligator	27833	XM_006020707_AS	XM_006275507_AM	314	0.00554852	0.03275374	0.169401112666828
Alligator	27834	XM_014523152_AS	XM_014610554_AM	505	0.02873958	0.05173291	0.555537664515683
Alligator	27835	XM_006264778_AM	XM_006021529_AS	521	0.00415974	0.01696585	0.245183117851449
Alligator	27836	XM_006023678_AS	XM_014600157_AM	316	0.00267172	0.03619832	0.0738078452259663
Alligator	27837	XM_006268930_AM	XM_014526380_AS	277	0.00158249	0.01014815	0.155938767164459
Alligator	27838	XM_014606198_AM	XM_006017144_AS	740	0.00232434	0.02249274	0.103337343516175
Alligator	27839	XM_014608018_AM	XM_006016110_AS	468	0.01913954	0.05171815	0.37007394889415
Alligator	27840	XM_014523930_AS	XM_006259532_AM	294	0.00454547	0.02778095	0.163618234797586
Alligator	27841	XM_006025765_AS	XM_006269333_AM	89	0.04821956	0.02397008	2.01165619806025
Alligator	27842	XM_014604159_AM	XM_006023227_AS	1217	0.00976531	0.03478109	0.280764921398381
Alligator	27843	XM_006260586_AM	XM_006038440_AS	400	0.02345315	0.09572186	0.245013521467301
Alligator	27844	XM_014604872_AM	XM_006038916_AS	407	0.03633071	0.06843376	0.530888701716814
Alligator	27845	XM_006026648_AS	XM_006274669_AM	85	0.01029617	0.14840218	0.0693801802641983
Alligator	27846	XM_014595310_AM	XM_006024202_AS	351	0.00497102	0.02063404	0.240913558372476
Alligator	27847	XM_014520941_AS	XM_014605314_AM	850	0.03333402	0.05141967	0.648273705373838
Alligator	27848	XM_014601360_AM	XM_006025580_AS	554	0.00550317	0.01308934	0.420431435045617
Alligator	27849	XM_006017388_AS	XM_006273007_AM	435	0.00506502	0.03581798	0.141409984594329
Alligator	27850	XM_006016623_AS	XM_006260870_AM	126	0.07260161	0.26936522	0.269528523392886
Alligator	27851	XM_006271874_AM	XM_014519267_AS	156	0.01106776	0.01949744	0.56765195841095
Alligator	27852	XM_014609995_AM	XM_014523258_AS	508	0.05349650	0.10770439	0.496697488375358
Alligator	27853	XM_006016106_AS	XM_006276445_AM	557	0.00078958	0.00496896	0.158902466512107
Alligator	27854	XM_006025483_AS	XM_006266264_AM	418	0.00512560	0.03725160	0.137594089918285
Alligator	27855	XM_014610097_AM	XM_006032200_AS	121	0.02953319	0.02341654	1.26121066562353
Alligator	27856	XM_006015708_AS	XM_006276570_AM	295	0.03480201	0.07556722	0.460543738409326
Alligator	27857	XM_006029832_AS	XM_006262367_AM	464	0.00677971	0.02580283	0.262750636267417
Alligator	27858	XM_006263441_AM	XM_006014694_AS	619	0.00630182	0.02893087	0.217823383811133
Alligator	27859	XM_006261965_AM	XM_006034037_AS	317	0.01722828	0.04509068	0.382080731539201
Alligator	27860	XM_014609866_AM	XM_006032077_AS	1799	0.00257854	0.05549708	0.0464626247002545
Alligator	27861	XM_006028677_AS	XM_014599428_AM	504	0.00000000	0.01746804	0
Alligator	27862	XM_006269451_AM	XM_006024393_AS	504	0.00347223	0.02561919	0.135532388026319
Alligator	27863	XM_006276719_AM	XM_006031948_AS	224	0.00000000	0.03739092	0
Alligator	27864	XM_006026208_AS	XM_006275356_AM	791	0.00000000	0.01440188	0
Alligator	27865	XM_014521460_AS	XM_014602391_AM	440	0.00000000	0.03354388	0
Alligator	27866	XM_006020963_AS	XM_014609166_AM	436	0.03236053	0.13398146	0.241529910183095
Alligator	27867	XM_014519685_AS	XM_014597246_AM	318	0.00397484	0.02055803	0.193347319757778
Alligator	27868	XM_006267592_AM	XM_006032636_AS	296	0.00295822	0.03400016	0.0870060611479475
Alligator	27869	XM_014518160_AS	XM_014593589_AM	448	0.12266635	0.40081189	0.306044688444746
Alligator	27870	XM_006034492_AS	XM_014594728_AM	177	0.11321145	0.29492506	0.383865141877059
Alligator	27871	XM_006018937_AS	XM_006275443_AM	297	0.01837877	0.02255809	0.814730768429419
Alligator	27872	XM_006268979_AM	XM_014520780_AS	317	0.00546575	0.01398642	0.390789780372676
Alligator	27873	XM_014520645_AS	XM_014605421_AM	776	0.00910440	0.01703480	0.534458872425858
Alligator	27874	XM_006034919_AS	XM_014600616_AM	214	0.01470635	0.02521246	0.583296909543932
Alligator	27875	XM_006036982_AS	XM_014609889_AM	117	0.00000000	0.10067445	0
Alligator	27876	XM_006024882_AS	XM_014602139_AM	3437	0.01191305	0.03146996	0.378553070928594
Alligator	27877	XM_006278139_AM	XM_014520125_AS	435	0.01048794	0.03623476	0.289444169079635
Alligator	27878	XM_014518064_AS	XM_014601880_AM	3524	0.00617175	0.02710882	0.227665756015939
Alligator	27879	XM_006025058_AS	XM_006278775_AM	455	0.00000000	0.02636186	0
Alligator	27880	XM_014606187_AM	XM_006021727_AS	121	0.00706719	0.09472029	0.0746111524785239
Alligator	27881	XM_014596623_AM	XM_006037572_AS	295	0.00913717	0.07003530	0.130465208259264
Alligator	27882	XM_014593706_AM	XM_014527732_AS	315	0.05954632	0.10611204	0.561164595459667
Alligator	27883	XM_014598932_AM	XM_014520108_AS	1083	0.00406312	0.02340385	0.173609042956608
Alligator	27884	XM_014519610_AS	XM_014597502_AM	1714	0.00204979	0.02054079	0.0997911959569228
Alligator	27885	XM_014521757_AS	XM_014594685_AM	631	0.00000000	0.02790479	0
Alligator	27886	XM_006031013_AS	XM_014595774_AM	404	0.03398473	0.10514696	0.323211721955632
Alligator	27887	XM_014596177_AM	XM_014519572_AS	199	0.00433371	0.03822483	0.113374212521024
Alligator	27888	XM_006015486_AS	XM_014596182_AM	651	0.01078869	0.02172259	0.49665762692202
Alligator	27889	XM_006026736_AS	XM_006266036_AM	349	0.00000000	0.02700967	0
Alligator	27891	XM_014593722_AM	XM_006036862_AS	163	0.00000000	0.05762834	0
Alligator	27892	XM_006260720_AM	XM_006035714_AS	120	0.00346821	0.01421844	0.243923383999932
Alligator	27893	XM_006277465_AM	XM_006025430_AS	827	0.00208723	0.00535796	0.389556846262383
Alligator	27894	XM_014594205_AM	XM_006029544_AS	730	0.00300888	0.02913459	0.103275179091245
Alligator	27895	XM_014607277_AM	XM_006034190_AS	283	0.03738215	0.07322885	0.510483914468137
Alligator	27896	XM_006271355_AM	XM_006026631_AS	642	0.00069061	0.04311532	0.0160177403298874
Alligator	27897	XM_006035096_AS	XM_006271825_AM	363	0.00118601	0.02488134	0.0476666449636555
Alligator	27898	XM_006269234_AM	XM_006018360_AS	570	0.00457377	0.02843943	0.160824953242734
Alligator	27899	XM_006017275_AS	XM_006262559_AM	349	0.00000000	0.02152228	0
Alligator	27900	XM_006031254_AS	XM_006272800_AM	1181	0.00450114	0.02218924	0.202852373492738
Alligator	27901	XM_014603747_AM	XM_014526705_AS	1160	0.00037372	0.02146159	0.0174134348852997
Alligator	27902	XM_006035764_AS	XM_014599612_AM	520	0.01924121	0.05032714	0.38232273878468
Alligator	27903	XM_014596100_AM	XM_014527283_AS	649	0.00265634	0.04221513	0.0629238853463202
Alligator	27904	XM_006019884_AS	XM_014593684_AM	827	0.00263297	0.01395389	0.188690752184516
Alligator	27905	XM_014606217_AM	XM_014527842_AS	580	0.00074590	0.01776733	0.0419815470304204
Alligator	27906	XM_014525015_AS	XM_006270122_AM	537	0.00890999	0.04178384	0.213240094735189
Alligator	27907	XM_006022278_AS	XM_006276649_AM	194	0.00000000	0.02365505	0
Alligator	27908	XM_006020006_AS	XM_006262037_AM	165	0.01037854	0.01894339	0.547871315535393
Alligator	27909	XM_006026423_AS	XM_006272548_AM	427	0.00100469	0.02135376	0.0470497935726542
Alligator	27910	XM_014594135_AM	XM_014518806_AS	551	0.00232468	0.01967326	0.118164452663158
Alligator	27912	XM_006020324_AS	XM_014599879_AM	331	0.17733527	0.37950475	0.467280765260514
Alligator	27913	XM_006024200_AS	XM_014595327_AM	173	0.06335991	0.12522664	0.505961910341122
Alligator	27914	XM_014520061_AS	XM_014607702_AM	755	0.01605106	0.01408020	1.13997386400761
Alligator	27915	XM_006030846_AS	XM_014594961_AM	1682	0.00634052	0.01581331	0.400960962632112
Alligator	27916	XM_014600987_AM	XM_014525545_AS	739	0.01298907	0.05446488	0.238485240397115
Alligator	27917	XM_006264844_AM	XM_006022700_AS	274	0.00490131	0.04970763	0.098602769836341
Alligator	27918	XM_006272835_AM	XM_006015273_AS	591	0.00300941	0.02535777	0.118678022554822
Alligator	27919	XM_006018036_AS	XM_014596401_AM	308	0.00425483	0.03298529	0.128991741470213
Alligator	27920	XM_006027587_AS	XM_006270911_AM	2857	0.00127165	0.02239274	0.0567884948425249
Alligator	27921	XM_014599464_AM	XM_014518829_AS	1215	0.00000000	0.00375079	0
Alligator	27922	XM_006259161_AM	XM_014526255_AS	322	0.07156796	0.20565860	0.347994005599571
Alligator	27923	XM_006036404_AS	XM_006266796_AM	329	0.00138376	0.07157746	0.0193323428911839
Alligator	27924	XM_006014902_AS	XM_006274879_AM	200	0.00685850	0.03180127	0.215667487493424
Alligator	27925	XM_006276563_AM	XM_006024694_AS	881	0.00197588	0.01807564	0.109311758809093
Alligator	27926	XM_014523101_AS	XM_014593774_AM	143	0.00448767	0.03829455	0.117188216077745
Alligator	27927	XM_006019953_AS	XM_014594238_AM	328	0.00792784	0.04620398	0.171583486963677
Alligator	27928	XM_006026706_AS	XM_014594014_AM	270	0.00923681	0.03266711	0.282755652397779
Alligator	27929	XM_006026911_AS	XM_006261388_AM	437	0.00300602	0.02285269	0.131539000441524
Alligator	27930	XM_014604686_AM	XM_014519411_AS	632	0.00692406	0.02745779	0.252171059651924
Alligator	27931	XM_006038225_AS	XM_006274472_AM	430	0.01539305	0.03346902	0.45991935228459
Alligator	27932	XM_014605999_AM	XM_014524515_AS	312	0.01182496	0.05136481	0.230215199861539
Alligator	27933	XM_014602202_AM	XM_006022925_AS	659	0.00065818	0.02446473	0.0269032194510219
Alligator	27934	XM_006031828_AS	XM_014600025_AM	167	0.00000000	0.01832152	0
